70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", -2.5
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",0
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
 639.4400, -56.899
 639.4800, -60.233
 639.5200, -57.874
 639.5600, -68.023
 639.6000,-210.000
 639.6400, -59.902
 639.6800,-210.000
 639.7200, -55.147
 639.7600, -58.101
 639.8000,-210.000
 639.8400, -61.592
 639.8800, -63.734
 639.9200, -54.407
 639.9600, -53.698
 640.0000, -55.175
 640.0400, -53.835
 640.0800, -73.250
 640.1200,-210.000
 640.1600,-210.000
 640.2000, -70.129
 640.2400,-210.000
 640.2800,-210.000
 640.3200,-210.000
 640.3600,-210.000
 640.4000,-210.000
 640.4400,-210.000
 640.4800, -56.771
 640.5200,-210.000
 640.5600, -62.932
 640.6000,-210.000
 640.6400, -59.639
 640.6800,-210.000
 640.7200, -58.831
 640.7600,-210.000
 640.8000,-210.000
 640.8400, -52.861
 640.8800, -56.700
 640.9200, -61.063
 640.9600, -52.841
 641.0000, -64.120
 641.0400,-210.000
 641.0800, -58.063
 641.1200, -54.797
 641.1600, -54.656
 641.2000, -54.861
 641.2400, -58.971
 641.2800, -56.056
 641.3200, -58.280
 641.3600, -59.449
 641.4000,-210.000
 641.4400,-210.000
 641.4800,-210.000
 641.5200, -61.138
 641.5600, -56.481
 641.6000, -62.666
 641.6400, -53.955
 641.6800, -55.686
 641.7200, -55.955
 641.7600,-210.000
 641.8000,-210.000
 641.8400, -58.917
 641.8800, -53.629
 641.9200, -55.872
 641.9600, -56.080
 642.0000,-210.000
 642.0400,-210.000
 642.0800,-210.000
 642.1200, -58.075
 642.1600, -56.480
 642.2000,-210.000
 642.2400,-210.000
 642.2800, -59.860
